"X","Y","Z"
-5006.73828125,3843.65185546875,217.030258178711
-5012.76123046875,3833.46704101562,217.030258178711
-5018.689453125,3823.22680664062,217.030258178711
-5024.5234375,3812.9326171875,217.030258178711
-5030.26318359375,3802.58569335938,217.030258178711
-5035.9091796875,3792.18725585938,217.030258178711
-5041.4609375,3781.73828125,217.030258178711
-5046.91845703125,3771.23974609375,217.030258178711
-5052.28173828125,3760.69262695312,217.298706054688
-5057.55029296875,3750.09790039062,217.190795898438
-5062.7236328125,3739.45629882812,217
-5067.8017578125,3728.76879882812,217
-5072.7841796875,3718.03637695312,217
-5077.67041015625,3707.26000976562,217
-5082.4638671875,3696.44189453125,217
-5087.1689453125,3685.5849609375,217
-5091.7880859375,3674.69116210938,217
-5096.32373046875,3663.76245117188,217
-5100.77734375,3652.80004882812,217
-5105.150390625,3641.80493164062,217
-5109.443359375,3630.7783203125,217
-5113.65673828125,3619.72119140625,217
-5117.791015625,3608.63403320312,217
-5121.84619140625,3597.51782226562,217
-5125.82275390625,3586.37329101562,217
-5129.72021484375,3575.20092773438,217
-5133.53662109375,3564.00048828125,217
-5137.26904296875,3552.77197265625,217
-5140.91552734375,3541.51513671875,217
-5144.474609375,3530.23046875,217
-5147.94482421875,3518.91821289062,217
-5151.32568359375,3507.57885742188,217
-5154.61572265625,3496.212890625,217
-5157.814453125,3484.82080078125,217
-5160.92138671875,3473.4033203125,217
-5163.935546875,3461.96118164062,217
-5166.85693359375,3450.49487304688,217
-5169.68505859375,3439.00537109375,217
-5172.419921875,3427.4931640625,217
-5175.060546875,3415.958984375,217
-5177.62060546875,3404.40649414062,217
-5180.10400390625,3392.83715820312,218.685363769531
-5182.51123046875,3381.25170898438,221.411331176758
-5184.8427734375,3369.65087890625,224.837783813477
-5187.09814453125,3358.03491210938,228.49885559082
-5189.27685546875,3346.40454101562,231.973739624023
-5191.37939453125,3334.76000976562,235.44873046875
-5193.40576171875,3323.10205078125,238.92366027832
-5195.35546875,3311.43090820312,242.398391723633
-5197.22900390625,3299.74731445312,245.872772216797
-5199.02587890625,3288.0517578125,249.346664428711
-5200.74609375,3276.3447265625,252.819900512695
-5202.3896484375,3264.62646484375,256.292327880859
-5203.95654296875,3252.89770507812,259.763824462891
-5205.4462890625,3241.15893554688,263.234222412109
-5206.85791015625,3229.41064453125,266.703338623047
-5208.18994140625,3217.65307617188,270.586242675781
-5209.44140625,3205.88671875,274.468780517578
-5210.611328125,3194.11181640625,278.190887451172
-5211.69921875,3182.3291015625,281.769195556641
-5212.7041015625,3170.5390625,285.346405029297
-5213.62646484375,3158.7421875,288.922332763672
-5214.46533203125,3146.93920898438,292.496795654297
-5215.220703125,3135.13061523438,296.069610595703
-5215.892578125,3123.31689453125,299.640594482422
-5216.48095703125,3111.49877929688,303.209564208984
-5216.98583984375,3099.6767578125,306.899627685547
-5217.4072265625,3087.8515625,310.586517333984
-5217.7451171875,3076.02368164062,314.270080566406
-5218.00341796875,3064.19360351562,317.950286865234
-5218.18310546875,3052.36206054688,321.627044677734
-5218.28466796875,3040.52978515625,325.300170898438
-5218.3076171875,3028.69702148438,328.969482421875
-5218.25244140625,3016.8642578125,332.595764160156
-5218.11865234375,3005.0322265625,336.218475341797
-5217.90673828125,2993.20141601562,338.736083984375
-5217.6162109375,2981.3720703125,340.498870849609
-5217.24755859375,2969.544921875,342.258178710938
-5216.80078125,2957.72045898438,344.013977050781
-5216.2763671875,2945.89916992188,345.766174316406
-5215.673828125,2934.08178710938,347.514709472656
-5214.99365234375,2922.2685546875,349.259490966797
-5214.23583984375,2910.4599609375,350.849395751953
-5213.3984375,2898.65673828125,352
-5212.47900390625,2886.85961914062,352
-5211.4755859375,2875.06958007812,352
-5210.3876953125,2863.28686523438,352
-5209.2138671875,2851.51245117188,352
-5207.95361328125,2839.7470703125,352
-5206.6064453125,2827.9912109375,352
-5205.171875,2816.24584960938,352
-5203.64990234375,2804.51147460938,352
-5202.0400390625,2792.78881835938,352
-5200.34228515625,2781.07861328125,352
-5198.556640625,2769.38134765625,352
-5196.68310546875,2757.69799804688,352
-5194.72216796875,2746.02905273438,352
-5192.67822265625,2734.37426757812,352
-5190.568359375,2722.73095703125,352
-5188.4091796875,2711.09643554688,352
-5186.212890625,2699.46899414062,352
-5183.98828125,2687.8466796875,352
-5181.73193359375,2676.23046875,352
-5179.43701171875,2664.62182617188,352
-5177.09814453125,2653.02197265625,352
-5174.7119140625,2641.43188476562,352
-5172.27490234375,2629.8525390625,352
-5169.78515625,2618.28442382812,352
-5167.2412109375,2606.72802734375,352
-5164.6416015625,2595.18408203125,352
-5161.98583984375,2583.65283203125,352
-5159.27294921875,2572.13500976562,352
-5156.50244140625,2560.630859375,352
-5153.673828125,2549.14086914062,352
-5150.787109375,2537.66528320312,352
-5147.84228515625,2526.20458984375,352
-5144.8388671875,2514.75903320312,352
-5141.77685546875,2503.3291015625,352
-5138.65625,2491.9150390625,352
-5135.47705078125,2480.51708984375,352
-5132.2392578125,2469.1357421875,352
-5128.95263671875,2457.76831054688,352
-5125.62890625,2446.41137695312,352
-5122.27734375,2435.06274414062,352
-5118.9052734375,2423.72021484375,352
-5115.517578125,2412.38232421875,352
-5112.1181640625,2401.0478515625,352
-5108.7099609375,2389.71606445312,352
-5105.294921875,2378.38623046875,352
-5101.875,2367.05786132812,352
-5098.451171875,2355.73071289062,352
-5095.0244140625,2344.404296875,352
-5091.595703125,2333.07861328125,352
-5088.1650390625,2321.75341796875,352
-5084.73291015625,2310.4287109375,352
-5081.30029296875,2299.10424804688,352
-5077.86669921875,2287.78002929688,352
-5074.43310546875,2276.45581054688,352
-5070.9990234375,2265.13159179688,352
-5067.564453125,2253.8076171875,352
-5064.12939453125,2242.48388671875,352
-5060.6943359375,2231.16015625,352
-5057.259765625,2219.83618164062,352
-5053.8251953125,2208.51220703125,352
-5050.39013671875,2197.1884765625,352
-5046.955078125,2185.86474609375,352
-5043.5205078125,2174.54077148438,352
-5040.0859375,2163.216796875,352
-5036.65087890625,2151.89306640625,352
-5033.21630859375,2140.56909179688,352
-5029.78125,2129.24536132812,352
-5026.34619140625,2117.92163085938,352
-5022.9111328125,2106.59790039062,352
-5019.47607421875,2095.27416992188,352
-5016.04150390625,2083.9501953125,352
-5012.60693359375,2072.62622070312,352
-5009.17236328125,2061.30224609375,352
-5005.73681640625,2049.978515625,352
-5002.30126953125,2038.65490722656,352
-4998.86572265625,2027.33117675781,352
-4995.43017578125,2016.00744628906,352
-4991.99462890625,2004.68371582031,352
-4988.56005859375,1993.35986328125,352
-4985.125,1982.0361328125,352
-4981.6904296875,1970.71228027344,352.106201171875
-4978.25537109375,1959.38854980469,352.106201171875
-4974.82080078125,1948.06469726562,352.106201171875
-4971.3857421875,1936.74096679688,352.106201171875
-4967.951171875,1925.41711425781,352.106201171875
-4964.51611328125,1914.09338378906,352.220367431641
-4961.08154296875,1902.76953125,352.220367431641
-4957.646484375,1891.44580078125,352.220367431641
-4954.2119140625,1880.12194824219,352.220367431641
-4950.77685546875,1868.79821777344,352.220367431641
-4947.34228515625,1857.47436523438,352.334564208984
-4943.9072265625,1846.15063476562,352.334564208984
-4940.47265625,1834.82678222656,352.334564208984
-4937.03759765625,1823.50305175781,352.334564208984
-4933.60302734375,1812.17919921875,352.334564208984
-4930.16796875,1800.85546875,352.44873046875
-4926.7333984375,1789.53161621094,352.44873046875
-4923.29833984375,1778.20788574219,352.44873046875
-4919.86376953125,1766.88403320312,352.44873046875
-4916.4287109375,1755.56030273438,352.44873046875
-4912.994140625,1744.23645019531,352.562927246094
-4909.55908203125,1732.91271972656,352.562927246094
-4906.12451171875,1721.5888671875,352.562927246094
-4902.689453125,1710.26513671875,352.562927246094
-4899.2548828125,1698.94128417969,352.562927246094
-4895.81982421875,1687.61755371094,352.677093505859
-4892.38525390625,1676.29370117188,352.677093505859
-4888.9501953125,1664.96997070312,352.677093505859
-4885.515625,1653.64611816406,352.677093505859
-4882.08056640625,1642.32238769531,352.677093505859
-4878.64599609375,1630.99853515625,352.791259765625
-4875.2109375,1619.6748046875,352.791259765625
-4871.7763671875,1608.35095214844,352.791259765625
-4868.34130859375,1597.02722167969,352.791259765625
-4864.90673828125,1585.70336914062,352.791259765625
-4861.4716796875,1574.37963867188,352.905456542969
-4858.037109375,1563.05578613281,352.905456542969
-4854.60205078125,1551.73205566406,352.905456542969
-4851.16748046875,1540.408203125,352.905456542969
-4847.732421875,1529.08447265625,352.905456542969
-4844.2978515625,1517.76062011719,353.019622802734
-4840.86279296875,1506.43688964844,353.019622802734
-4837.42822265625,1495.11303710938,353.019622802734
-4833.9931640625,1483.78930664062,353.019622802734
-4830.55859375,1472.46545410156,353.019622802734
-4827.12353515625,1461.14172363281,353.133819580078
-4823.68896484375,1449.81787109375,353.133819580078
-4820.25390625,1438.494140625,353.133819580078
-4816.8212890625,1427.16955566406,353.133819580078
-4813.39501953125,1415.84313964844,353.133819580078
-4809.9775390625,1404.51403808594,353.247863769531
-4806.5703125,1393.18176269531,353.247863769531
-4803.1748046875,1381.84594726562,353.247863769531
-4799.79248046875,1370.50634765625,353.247863769531
-4796.423828125,1359.16271972656,353.247863769531
-4793.0693359375,1347.81481933594,353.360748291016
-4789.7294921875,1336.46264648438,353.360748291016
-4786.40478515625,1325.10607910156,353.360748291016
-4783.09521484375,1313.74499511719,353.360748291016
-4779.80126953125,1302.37939453125,353.360748291016
-4776.52294921875,1291.00927734375,353.471893310547
-4773.26025390625,1279.63464355469,353.471893310547
-4770.01318359375,1268.25549316406,353.471893310547
-4766.7822265625,1256.87182617188,353.471893310547
-4763.5771484375,1245.48095703125,353.471893310547
-4760.408203125,1234.07983398438,353.580932617188
-4757.2841796875,1222.66650390625,353.580932617188
-4754.21142578125,1211.23937988281,353.580932617188
-4751.1943359375,1199.79748535156,353.580932617188
-4748.236328125,1188.34008789062,353.580932617188
-4745.34033203125,1176.86694335938,353.684875488281
-4742.50830078125,1165.37780761719,353.684875488281
-4739.7421875,1153.87268066406,353.684875488281
-4737.04296875,1142.35168457031,353.684875488281
-4734.41162109375,1130.81506347656,353.684875488281
-4731.8486328125,1119.26293945312,353.684875488281
-4729.35498046875,1107.69567871094,353.799407958984
-4726.93115234375,1096.11364746094,353.799407958984
-4724.57763671875,1084.51721191406,353.799407958984
-4722.29443359375,1072.90673828125,353.799407958984
-4720.08203125,1061.28259277344,353.799407958984
-4717.9404296875,1049.64514160156,353.799407958984
-4715.86962890625,1037.99475097656,353.799407958984
-4713.8701171875,1026.33203125,353.907531738281
-4711.9423828125,1014.6572265625,353.907531738281
-4710.0859375,1002.97082519531,353.907531738281
-4708.2978515625,991.273803710938,353.907531738281
-4706.57373046875,979.567077636719,353.907531738281
-4704.91064453125,967.851501464844,353.907531738281
-4703.306640625,956.127685546875,353.907531738281
-4701.76025390625,944.396118164062,353.907531738281
-4700.27001953125,932.657287597656,353.907531738281
-4698.8349609375,920.911560058594,354.011657714844
-4697.4541015625,909.159301757812,354.011657714844
-4696.12744140625,897.400817871094,354.011657714844
-4694.8544921875,885.636413574219,354.011657714844
-4693.634765625,873.866333007812,354.011657714844
-4692.46826171875,862.090881347656,354.011657714844
-4691.3544921875,850.310302734375,354.011657714844
-4690.2939453125,838.524841308594,354.011657714844
-4689.2861328125,826.734741210938,354.011657714844
-4688.33056640625,814.940246582031,354.11669921875
-4687.427734375,803.1416015625,354.11669921875
-4686.57763671875,791.339050292969,354.11669921875
-4685.77978515625,779.532836914062,354.11669921875
-4685.03466796875,767.723205566406,354.11669921875
-4684.341796875,755.910400390625,354.11669921875
-4683.701171875,744.094665527344,354.11669921875
-4683.11279296875,732.276184082031,354.11669921875
-4682.57666015625,720.455200195312,354.11669921875
-4682.0927734375,708.632019042969,354.11669921875
-4681.66064453125,696.806762695312,354.11669921875
-4681.28076171875,684.979736328125,354.11669921875
-4680.95263671875,673.151184082031,354.11669921875
-4680.6767578125,661.3212890625,354.11669921875
-4680.45263671875,649.490295410156,354.11669921875
-4680.27978515625,637.658447265625,354.11669921875
-4680.14990234375,625.825988769531,354.11669921875
-4680.05224609375,613.9931640625,354.11669921875
-4679.97900390625,602.160095214844,354.11669921875
-4679.923828125,590.326904296875,354.11669921875
-4679.88232421875,578.49365234375,354.11669921875
-4679.8515625,566.660400390625,354.11669921875
-4679.828125,554.827087402344,354.11669921875
-4679.810546875,542.993774414062,354.11669921875
-4679.79736328125,531.160461425781,354.11669921875
-4679.78759765625,519.3271484375,354.11669921875
-4679.7802734375,507.493804931641,354.11669921875
-4679.77490234375,495.660461425781,354.11669921875
-4679.771484375,483.827117919922,354.11669921875
-4679.76904296875,471.993774414062,354.11669921875
-4679.76806640625,460.160430908203,354.11669921875
-4679.76806640625,448.327087402344,354.11669921875
-4679.7685546875,436.493743896484,354.11669921875
-4679.7685546875,424.660400390625,354.11669921875
-4679.76904296875,412.827056884766,354.11669921875
-4679.76904296875,400.993713378906,354.11669921875
-4679.76953125,389.160369873047,354.11669921875
-4679.76953125,377.327026367188,354.11669921875
-4679.77001953125,365.493682861328,354.11669921875
-4679.77001953125,353.660339355469,354.11669921875
-4679.7705078125,341.826995849609,354.11669921875
-4679.7705078125,329.99365234375,354.11669921875
-4679.77099609375,318.160308837891,354.11669921875
-4679.77099609375,306.326965332031,354.11669921875
-4679.771484375,294.493621826172,354.11669921875
-4679.77099609375,282.660278320312,354.11669921875
-4679.771484375,270.826934814453,354.11669921875
-4679.771484375,258.993591308594,354.11669921875
-4679.77197265625,247.160263061523,354.11669921875
-4679.77197265625,235.326934814453,354.11669921875
-4679.7724609375,223.493606567383,354.11669921875
-4679.7724609375,211.660278320312,354.11669921875
-4679.77294921875,199.826950073242,354.11669921875
-4679.7724609375,187.993621826172,354.11669921875
-4679.77294921875,176.160293579102,354.11669921875
-4679.77294921875,164.326965332031,354.11669921875
-4679.7734375,152.493637084961,354.11669921875
-4679.7734375,140.660308837891,354.11669921875
-4679.77392578125,128.82698059082,354.11669921875
-4679.77392578125,116.993644714355,354.11669921875
-4679.7744140625,105.160308837891,354.11669921875
-4679.7744140625,93.3269805908203,354.11669921875
-4679.77490234375,81.49365234375,354.11669921875
-4679.77490234375,69.6603240966797,354.11669921875
-4679.775390625,57.8269920349121,354.11669921875
-4679.77490234375,45.9936599731445,354.11669921875
-4679.775390625,34.1603240966797,354.11669921875
-4679.77490234375,22.3269901275635,354.11669921875
-4679.77490234375,10.4936580657959,354.11669921875
-4679.7744140625,-1.339674949646,354.11669921875
-4679.7744140625,-13.1730070114136,354.11669921875
-4679.7734375,-25.0063400268555,354.11669921875
-4679.7734375,-36.839672088623,354.11669921875
-4679.77392578125,-48.6730041503906,354.11669921875
-4679.77392578125,-60.5063400268555,354.11669921875
-4679.7744140625,-72.3396759033203,354.11669921875
-4679.7744140625,-84.1730041503906,354.11669921875
-4679.77490234375,-96.0063323974609,354.11669921875
-4679.7744140625,-107.839668273926,354.11669921875
-4679.7744140625,-119.673004150391,354.11669921875
-4679.77392578125,-131.506332397461,354.11669921875
-4679.7744140625,-143.339660644531,354.11669921875
-4679.77392578125,-155.172988891602,354.11669921875
-4679.7744140625,-167.006317138672,354.11669921875
-4679.77392578125,-178.839645385742,354.11669921875
-4679.7744140625,-190.672973632812,354.11669921875
-4679.77392578125,-202.506301879883,354.11669921875
-4679.7744140625,-214.339630126953,354.11669921875
-4679.77392578125,-226.172958374023,354.11669921875
-4679.7744140625,-238.006286621094,354.11669921875
-4679.77392578125,-249.839614868164,354.11669921875
-4679.7744140625,-261.672943115234,354.11669921875
-4679.77392578125,-273.506286621094,354.11669921875
-4679.7744140625,-285.339630126953,354.11669921875
-4679.77392578125,-297.172973632812,354.11669921875
-4679.7744140625,-309.006317138672,354.11669921875
-4679.77392578125,-320.839660644531,354.11669921875
-4679.7744140625,-332.673004150391,354.11669921875
-4679.77392578125,-344.50634765625,354.11669921875
-4679.7744140625,-356.339691162109,354.11669921875
-4679.77392578125,-368.173034667969,354.11669921875
-4679.7744140625,-380.006378173828,354.11669921875
-4679.77392578125,-391.839721679688,354.11669921875
-4679.7744140625,-403.673065185547,354.11669921875
-4679.77392578125,-415.506408691406,354.11669921875
-4679.7744140625,-427.339752197266,354.11669921875
-4679.77392578125,-439.173095703125,354.11669921875
-4679.7744140625,-451.006439208984,354.11669921875
-4679.771484375,-462.839782714844,354.11669921875
-4679.76171875,-474.673095703125,354.11669921875
-4679.7421875,-486.506408691406,354.11669921875
-4679.71044921875,-498.339691162109,354.11669921875
-4679.6650390625,-510.172912597656,354.11669921875
-4679.60498046875,-522.006103515625,354.11669921875
-4679.52880859375,-533.839172363281,354.11669921875
-4679.4365234375,-545.672119140625,354.11669921875
-4679.3271484375,-557.504943847656,354.11669921875
-4679.20068359375,-569.337585449219,354.11669921875
-4679.056640625,-581.170043945312,354.11669921875
-4678.89501953125,-593.002258300781,354.11669921875
-4678.71533203125,-604.834228515625,354.11669921875
-4678.51806640625,-616.665893554688,354.11669921875
-4678.302734375,-628.497253417969,354.216979980469
-4678.0693359375,-640.328247070312,354.216979980469
-4677.81787109375,-652.158874511719,354.216979980469
-4677.54833984375,-663.989135742188,354.216979980469
-4677.2607421875,-675.818969726562,354.216979980469
-4676.955078125,-687.648315429688,354.216979980469
-4676.63134765625,-699.477172851562,354.216979980469
-4676.2900390625,-711.305541992188,354.216979980469
-4675.9306640625,-723.133361816406,354.216979980469
-4675.55322265625,-734.960632324219,354.216979980469
-4675.15771484375,-746.787353515625,354.216979980469
-4674.74462890625,-758.613464355469,354.216979980469
-4674.3134765625,-770.438903808594,354.216979980469
-4673.86474609375,-782.263671875,354.216979980469
-4673.39794921875,-794.087768554688,354.216979980469
-4672.91357421875,-805.9111328125,354.216979980469
-4672.4111328125,-817.733764648438,354.216979980469
-4671.89111328125,-829.5556640625,354.216979980469
-4671.353515625,-841.376770019531,354.216979980469
-4670.79833984375,-853.197021484375,354.216979980469
-4670.2255859375,-865.016479492188,354.216979980469
-4669.634765625,-876.835021972656,354.216979980469
-4669.0263671875,-888.652709960938,354.216979980469
-4668.400390625,-900.469482421875,354.216979980469
-4667.7568359375,-912.285278320312,354.322448730469
-4667.095703125,-924.10009765625,354.322448730469
-4666.4169921875,-935.913940429688,354.322448730469
-4665.72119140625,-947.726745605469,354.322448730469
-4665.0078125,-959.538513183594,354.322448730469
-4664.27685546875,-971.349243164062,354.322448730469
-4663.5283203125,-983.158874511719,354.322448730469
-4662.7626953125,-994.967346191406,354.322448730469
-4661.9794921875,-1006.77471923828,354.322448730469
-4661.1787109375,-1018.58093261719,354.322448730469
-4660.36083984375,-1030.38598632812,354.322448730469
-4659.525390625,-1042.18981933594,354.322448730469
-4658.6728515625,-1053.99230957031,354.322448730469
-4657.802734375,-1065.79357910156,354.322448730469
-4656.91552734375,-1077.59350585938,354.430847167969
-4656.0107421875,-1089.39221191406,354.430847167969
-4655.0888671875,-1101.18957519531,354.430847167969
-4654.1494140625,-1112.98559570312,354.430847167969
-4653.19287109375,-1124.78015136719,354.430847167969
-4652.21923828125,-1136.57336425781,354.430847167969
-4651.22802734375,-1148.36511230469,354.430847167969
-4650.2197265625,-1160.15539550781,354.430847167969
-4649.1943359375,-1171.94421386719,354.430847167969
-4648.15185546875,-1183.7314453125,354.430847167969
-4647.091796875,-1195.51721191406,354.430847167969
-4646.0146484375,-1207.30139160156,354.539855957031
-4644.92041015625,-1219.083984375,354.539855957031
-4643.810546875,-1230.86511230469,354.539855957031
-4642.68798828125,-1242.64501953125,354.539855957031
-4641.55615234375,-1254.42407226562,354.539855957031
-4640.41748046875,-1266.20251464844,354.539855957031
-4639.2734375,-1277.98046875,354.539855957031
-4638.12548828125,-1289.75805664062,354.539855957031
-4636.974609375,-1301.53527832031,354.539855957031
-4635.8212890625,-1313.31225585938,354.641784667969
-4634.666015625,-1325.08911132812,354.641784667969
-4633.509765625,-1336.86584472656,354.641784667969
-4632.35302734375,-1348.64245605469,354.641784667969
-4631.1953125,-1360.41906738281,354.641784667969
-4630.037109375,-1372.19555664062,354.641784667969
-4628.87841796875,-1383.97204589844,354.641784667969
-4627.71923828125,-1395.74853515625,354.641784667969
-4626.56005859375,-1407.52490234375,354.641784667969
-4625.40087890625,-1419.30126953125,354.745971679688
-4624.2412109375,-1431.07763671875,354.745971679688
-4623.08203125,-1442.85400390625,354.745971679688
-4621.92236328125,-1454.63037109375,354.745971679688
-4620.759765625,-1466.40649414062,354.745971679688
-4619.59033203125,-1478.18188476562,354.745971679688
-4618.41162109375,-1489.95642089844,354.745971679688
-4617.22216796875,-1501.72973632812,354.745971679688
-4616.02001953125,-1513.50183105469,354.745971679688
-4614.80419921875,-1525.2724609375,354.851928710938
-4613.57373046875,-1537.04162597656,354.851928710938
-4612.328125,-1548.80920410156,354.851928710938
-4611.06689453125,-1560.5751953125,354.851928710938
-4609.77001953125,-1572.33715820312,354.851928710938
-4608.4140625,-1584.09228515625,354.851928710938
-4606.982421875,-1595.83825683594,354.851928710938
-4605.46240234375,-1607.57287597656,354.851928710938
-4603.84423828125,-1619.29418945312,354.961578369141
