"X","Y","Z"
-4903.970703125,-1333.0205078125,352.719879150391
-4906.177734375,-1344.64599609375,352.719879150391
-4908.44384765625,-1356.26000976562,352.6103515625
-4910.77294921875,-1367.86157226562,352.6103515625
-4913.16796875,-1379.44958496094,352.6103515625
-4915.63134765625,-1391.02331542969,352.6103515625
-4918.1640625,-1402.58190917969,352.6103515625
-4920.76806640625,-1414.12475585938,352.6103515625
-4923.44384765625,-1425.65112304688,352.6103515625
-4926.19189453125,-1437.16040039062,352.492065429688
-4929.01318359375,-1448.65209960938,352.492065429688
-4931.90771484375,-1460.12548828125,352.492065429688
-4934.87548828125,-1471.58020019531,352.492065429688
-4937.9169921875,-1483.01550292969,352.492065429688
-4941.0322265625,-1494.43103027344,352.492065429688
-4944.22119140625,-1505.826171875,352.371856689453
