"X","Y","Z"
-4542.876953125,4561.39111328125,7.01210021972656
-4551.2373046875,4553.0166015625,11.5304822921753
-4559.5908203125,4544.6357421875,16.0488319396973
-4567.9365234375,4536.24658203125,20.567138671875
-4576.27294921875,4527.84814453125,25.085391998291
-4584.59912109375,4519.43994140625,29.6035804748535
-4592.91455078125,4511.02099609375,34.1216926574707
-4601.21875,4502.5908203125,38.639720916748
-4609.51171875,4494.1494140625,43.0747222900391
-4617.79296875,4485.69677734375,47.5097351074219
-4626.06201171875,4477.232421875,51.9447479248047
-4634.31884765625,4468.755859375,56.379753112793
-4642.5634765625,4460.267578125,60.8147430419922
-4650.7958984375,4451.76708984375,65.2497100830078
-4659.015625,4443.2548828125,69.6846389770508
-4667.22314453125,4434.73046875,74.1195220947266
-4675.41064453125,4426.18701171875,78.5543060302734
-4683.56982421875,4417.61669921875,82.988899230957
-4691.69482421875,4409.013671875,87.4231948852539
-4699.78076171875,4400.3740234375,91.8570785522461
-4707.82373046875,4391.6943359375,96.290412902832
-4715.82080078125,4382.97265625,100.771453857422
-4723.77001953125,4374.20751953125,105.251472473145
-4731.66943359375,4365.3974609375,109.73030090332
-4739.51806640625,4356.5419921875,114.207763671875
-4747.314453125,4347.640625,118.683685302734
-4755.0576171875,4338.69287109375,123.157890319824
-4762.7470703125,4329.69873046875,127.63020324707
-4770.3818359375,4320.65869140625,132.100448608398
-4777.9619140625,4311.572265625,136.568466186523
-4785.486328125,4302.43994140625,141.257431030273
-4792.9541015625,4293.26123046875,145.944213867188
-4800.3642578125,4284.03564453125,150.321960449219
-4807.71533203125,4274.76318359375,154.759857177734
-4815.0068359375,4265.44384765625,159.194564819336
-4822.23828125,4256.07763671875,163.625869750977
-4829.40869140625,4246.6650390625,168.053588867188
-4836.51806640625,4237.2060546875,172.477508544922
-4843.5654296875,4227.70068359375,176.897430419922
-4850.55078125,4218.1494140625,181.313171386719
-4857.47314453125,4208.552734375,185.724533081055
-4864.33251953125,4198.9111328125,190.102996826172
-4871.12890625,4189.224609375,194.476669311523
-4877.86181640625,4179.49365234375,198.84538269043
-4884.53076171875,4169.71923828125,201.481201171875
-4891.13525390625,4159.9013671875,204.479583740234
-4897.67529296875,4150.0400390625,207.47395324707
-4904.15087890625,4140.13623046875,210.46418762207
-4910.56103515625,4130.1904296875,213.450149536133
-4916.90625,4120.20263671875,216.431716918945
-4923.18603515625,4110.17333984375,217
-4929.39990234375,4100.103515625,217
-4935.5478515625,4089.9931640625,217
-4941.62939453125,4079.8427734375,217
-4947.64453125,4069.65283203125,217
-4953.5927734375,4059.42358398438,217
-4959.47412109375,4049.15576171875,217
-4965.2880859375,4038.849609375,217
-4971.0341796875,4028.50561523438,217
-4976.712890625,4018.12426757812,217
-4982.3232421875,4007.7060546875,217
-4987.86572265625,3997.25146484375,217
-4993.34033203125,3986.76123046875,217
-4998.748046875,3976.236328125,217.104339599609
-5004.08935546875,3965.677734375,217
-5009.36474609375,3955.0859375,217
-5014.57421875,3944.46142578125,217
-5019.7177734375,3933.80493164062,217
-5024.7958984375,3923.11694335938,217
-5029.80810546875,3912.39794921875,217
-5034.75439453125,3901.6484375,217
-5039.634765625,3890.86889648438,217
-5044.44921875,3880.05981445312,217
-5049.19775390625,3869.22143554688,217
-5053.8798828125,3858.35424804688,217
-5058.49560546875,3847.45874023438,217
-5063.04443359375,3836.53515625,217
-5067.5263671875,3825.583984375,217
-5071.94140625,3814.60571289062,217
-5076.2900390625,3803.60083007812,217
-5080.5732421875,3792.5703125,217
-5084.79150390625,3781.5146484375,217
-5088.94482421875,3770.4345703125,217
-5093.03369140625,3759.33056640625,217
-5097.05859375,3748.203125,217
-5101.01904296875,3737.052734375,217
-5104.91552734375,3725.87963867188,217
-5108.74755859375,3714.68432617188,217
-5112.51513671875,3703.46728515625,217
-5116.21826171875,3692.22875976562,217
-5119.85693359375,3680.96923828125,217
-5123.43115234375,3669.68896484375,217
-5126.94091796875,3658.38842773438,217
-5130.38330078125,3647.06713867188,217
-5133.75537109375,3635.72485351562,217
-5137.0546875,3624.361328125,217
-5140.27978515625,3612.97631835938,217
-5143.42919921875,3601.5703125,217
-5146.50146484375,3590.14331054688,217
-5149.49609375,3578.69580078125,217
-5152.41259765625,3567.22802734375,217
-5155.25,3555.74047851562,217
-5158.00830078125,3544.23364257812,217
-5160.68701171875,3532.7080078125,217
-5163.28564453125,3521.1640625,217
-5165.8037109375,3509.60229492188,217
-5168.2412109375,3498.02319335938,217
-5170.59765625,3486.42749023438,217
-5172.8740234375,3474.81567382812,217
-5175.07080078125,3463.1884765625,217
-5177.1884765625,3451.54663085938,217
-5179.22705078125,3439.89086914062,217
-5181.18701171875,3428.22143554688,217
-5183.068359375,3416.5390625,217
-5184.87158203125,3404.84448242188,217
-5186.59619140625,3393.13793945312,218.614608764648
-5188.24267578125,3381.42016601562,221.62255859375
-5189.810546875,3369.69165039062,225.231872558594
-5191.30029296875,3357.95288085938,228.702255249023
-5192.71142578125,3346.20458984375,232.171371459961
-5194.0439453125,3334.44702148438,235.639068603516
-5195.29833984375,3322.68090820312,239.105178833008
-5196.47314453125,3310.90649414062,242.569534301758
-5197.5673828125,3299.12426757812,246.031951904297
-5198.580078125,3287.3349609375,249.492248535156
-5199.5107421875,3275.53881835938,252.950225830078
-5200.35888671875,3263.73657226562,256.405731201172
-5201.1240234375,3251.92846679688,259.858551025391
-5201.80615234375,3240.11547851562,263.308532714844
-5202.40478515625,3228.2978515625,266.879180908203
-5202.92041015625,3216.47631835938,270.750244140625
-5203.3525390625,3204.6513671875,274.619049072266
-5203.701171875,3192.82373046875,278.300933837891
-5203.966796875,3180.99389648438,281.860473632812
-5204.14892578125,3169.16259765625,285.417175292969
-5204.24609375,3157.33032226562,288.970764160156
-5204.2568359375,3145.49755859375,292.521026611328
-5204.1806640625,3133.6650390625,296.067718505859
-5204.0166015625,3121.83349609375,299.610626220703
-5203.76416015625,3110.00341796875,303.149536132812
-5203.4228515625,3098.17553710938,306.684204101562
-5202.99267578125,3086.3505859375,310.328399658203
-5202.4736328125,3074.529296875,313.967041015625
-5201.865234375,3062.71215820312,317.599914550781
-5201.16796875,3050.90014648438,321.226806640625
-5200.3818359375,3039.09350585938,324.847503662109
-5199.50634765625,3027.29321289062,323.775024414062
-5198.5419921875,3015.5,327.350341796875
-5197.48876953125,3003.71435546875,330.919403076172
-5196.3466796875,2991.93701171875,334.482025146484
-5195.11572265625,2980.16845703125,340.512023925781
-5193.79638671875,2968.40966796875,342.420989990234
-5192.39208984375,2956.66064453125,344.337829589844
-5190.90771484375,2944.92138671875,346.262023925781
-5189.34619140625,2933.19213867188,348.193176269531
-5187.71044921875,2921.47290039062,350.130981445312
-5186.00244140625,2909.76391601562,352.075225830078
-5184.22314453125,2898.0654296875,353.638732910156
-5182.3740234375,2886.3779296875,353.498199462891
-5180.45556640625,2874.70141601562,353.661254882812
-5178.46875,2863.03637695312,353.830139160156
-5176.4140625,2851.38330078125,354.004791259766
-5174.29150390625,2839.7421875,354.185211181641
-5172.1015625,2828.11352539062,354.371337890625
-5169.8447265625,2816.49780273438,354.563171386719
-5167.52099609375,2804.89526367188,354.760711669922
-5165.13037109375,2793.30639648438,354.394989013672
-5162.67333984375,2781.7314453125,353.619964599609
-5160.1494140625,2770.17065429688,352.851837158203
-5157.55908203125,2758.62475585938,352.090606689453
-5154.90234375,2747.09375,352
-5152.1796875,2735.57836914062,352
-5149.390625,2724.07885742188,352
-5146.53564453125,2712.59545898438,352
-5143.61474609375,2701.12866210938,352
-5140.6279296875,2689.67895507812,352
-5137.5751953125,2678.24658203125,352
-5134.45654296875,2666.83203125,352
-5131.27197265625,2655.435546875,352
-5128.02734375,2644.05615234375,352
-5124.7353515625,2632.69018554688,352
-5121.40771484375,2621.33447265625,352
-5118.05322265625,2609.98657226562,352
-5114.6787109375,2598.64453125,352
-5111.2890625,2587.30712890625,352
-5107.88818359375,2575.97314453125,352
-5104.478515625,2564.6416015625,352
-5101.068359375,2553.31030273438,352
-5097.66552734375,2541.97680664062,352
-5094.27587890625,2530.63940429688,352
-5090.904296875,2519.29663085938,352
-5087.5537109375,2507.94750976562,352
-5084.2265625,2496.59155273438,352
-5080.92529296875,2485.22802734375,352
-5077.65087890625,2473.85668945312,352
-5074.40478515625,2462.47729492188,352
-5071.18798828125,2451.08959960938,352
-5068.00048828125,2439.69360351562,352
-5064.84326171875,2428.28930664062,352
-5061.716796875,2416.87670898438,352
-5058.62109375,2405.45556640625,352
-5055.556640625,2394.02612304688,352
-5052.5234375,2382.58837890625,352
-5049.521484375,2371.14233398438,352
-5046.55126953125,2359.68798828125,352
-5043.6123046875,2348.2255859375,352
-5040.705078125,2336.7548828125,352
-5037.82958984375,2325.2763671875,352
-5034.986328125,2313.78979492188,352
-5032.1748046875,2302.29541015625,352
-5029.3955078125,2290.79321289062,352
-5026.64794921875,2279.28344726562,352
-5023.9326171875,2267.76586914062,352
-5021.24951171875,2256.24096679688,352
-5018.59814453125,2244.70849609375,352
-5015.97900390625,2233.16870117188,352
-5013.39208984375,2221.62158203125,352
-5010.837890625,2210.0673828125,352
-5008.31591796875,2198.50610351562,352
-5005.826171875,2186.93774414062,352
-5003.36865234375,2175.36254882812,352
-5000.94384765625,2163.78051757812,352
-4998.54736328125,2152.1923828125,352
-4996.1728515625,2140.59985351562,352
-4993.814453125,2129.00390625,352
-4991.46875,2117.40551757812,352
-4989.13232421875,2105.80517578125,352
-4986.802734375,2094.20336914062,352
-4984.478515625,2082.6005859375,352
-4982.158203125,2070.99682617188,352
-4979.8408203125,2059.392578125,352.100799560547
-4977.52587890625,2047.78784179688,352.100799560547
-4975.212890625,2036.18286132812,352.100799560547
-4972.9013671875,2024.57751464844,352.100799560547
-4970.59130859375,2012.97192382812,352.100799560547
-4968.2822265625,2001.36608886719,352.100799560547
-4965.9736328125,1989.76013183594,352.100799560547
-4963.6650390625,1978.15417480469,352.100799560547
-4961.36083984375,1966.54736328125,352.209930419922
-4959.06494140625,1954.93884277344,352.209930419922
-4956.78125,1943.32800292969,352.209930419922
-4954.51171875,1931.71435546875,352.209930419922
-4952.2587890625,1920.09753417969,352.209930419922
-4950.02392578125,1908.47717285156,352.209930419922
-4947.80810546875,1896.85327148438,352.312530517578
-4945.61181640625,1885.2255859375,352.312530517578
-4943.43603515625,1873.59399414062,352.312530517578
-4941.28125,1861.95861816406,352.312530517578
-4939.1474609375,1850.31921386719,352.312530517578
-4937.03515625,1838.67590332031,352.312530517578
-4934.94482421875,1827.02868652344,352.312530517578
-4932.87646484375,1815.37756347656,352.427917480469
-4930.830078125,1803.72253417969,352.427917480469
-4928.8056640625,1792.06372070312,352.427917480469
-4926.8037109375,1780.40100097656,352.427917480469
-4924.82373046875,1768.73449707031,352.427917480469
-4922.8662109375,1757.06420898438,352.427917480469
-4920.93115234375,1745.39025878906,352.427917480469
-4919.0185546875,1733.71252441406,352.538055419922
-4917.12841796875,1722.03112792969,352.538055419922
-4915.2607421875,1710.34619140625,352.538055419922
-4913.41552734375,1698.65771484375,352.538055419922
-4911.5927734375,1686.96569824219,352.538055419922
-4909.79248046875,1675.27014160156,352.538055419922
-4908.0146484375,1663.57116699219,352.538055419922
-4906.25927734375,1651.86877441406,352.538055419922
-4904.5263671875,1640.16296386719,352.538055419922
-4902.81640625,1628.45385742188,352.647888183594
-4901.12890625,1616.74145507812,352.647888183594
-4899.4638671875,1605.02587890625,352.647888183594
-4897.82177734375,1593.30712890625,352.647888183594
-4896.2021484375,1581.58520507812,352.647888183594
-4894.60498046875,1569.86022949219,352.647888183594
-4893.0302734375,1558.13220214844,352.647888183594
-4891.478515625,1546.40112304688,352.647888183594
-4889.94921875,1534.66711425781,352.647888183594
-4888.44287109375,1522.93017578125,352.647888183594
-4886.958984375,1511.19030761719,352.753601074219
-4885.49755859375,1499.44763183594,352.753601074219
-4884.05908203125,1487.7021484375,352.753601074219
-4882.64306640625,1475.95385742188,352.753601074219
-4881.25,1464.20288085938,352.753601074219
-4879.87939453125,1452.44921875,352.753601074219
-4878.53173828125,1440.69299316406,352.753601074219
-4877.20654296875,1428.93408203125,352.753601074219
-4875.90380859375,1417.17272949219,352.753601074219
-4874.6240234375,1405.40881347656,352.753601074219
-4873.36669921875,1393.64245605469,352.753601074219
-4872.13232421875,1381.87377929688,352.753601074219
-4870.91650390625,1370.10314941406,352.860534667969
-4869.71435546875,1358.3310546875,352.860534667969
-4868.52294921875,1346.55786132812,352.860534667969
-4867.33935546875,1334.78393554688,352.860534667969
-4866.16162109375,1323.00939941406,352.860534667969
-4864.98828125,1311.234375,352.860534667969
-4863.818359375,1299.458984375,352.860534667969
-4862.65087890625,1287.68334960938,352.860534667969
-4861.48583984375,1275.90747070312,352.860534667969
-4860.32177734375,1264.13146972656,352.860534667969
-4859.1591796875,1252.35534667969,352.860534667969
-4857.99755859375,1240.57922363281,352.860534667969
-4856.83642578125,1228.80297851562,352.860534667969
-4855.67578125,1217.02673339844,352.962158203125
-4854.515625,1205.25036621094,352.962158203125
-4853.3564453125,1193.47399902344,352.962158203125
-4852.197265625,1181.69763183594,352.962158203125
-4851.03759765625,1169.92126464844,352.962158203125
-4849.8779296875,1158.14489746094,352.962158203125
-4848.71826171875,1146.36853027344,352.962158203125
-4847.55859375,1134.59216308594,352.962158203125
-4846.3984375,1122.81579589844,352.962158203125
-4845.23876953125,1111.03942871094,352.962158203125
-4844.0791015625,1099.26306152344,352.962158203125
-4842.91943359375,1087.48669433594,352.962158203125
-4841.75927734375,1075.71032714844,352.962158203125
-4840.599609375,1063.93395996094,352.962158203125
-4839.439453125,1052.15759277344,352.962158203125
-4838.27978515625,1040.38122558594,352.819122314453
-4837.1201171875,1028.60485839844,352.819122314453
-4835.96044921875,1016.82849121094,352.819122314453
-4834.7978515625,1005.05242919922,352.819122314453
-4833.62841796875,993.277038574219,352.819122314453
-4832.44970703125,981.502563476562,352.819122314453
-4831.26025390625,969.729187011719,352.819122314453
-4830.05810546875,957.957092285156,352.819122314453
-4828.84228515625,946.186401367188,352.819122314453
-4827.61181640625,934.417236328125,352.819122314453
-4826.3662109375,922.649658203125,352.819122314453
-4825.10546875,910.883728027344,352.819122314453
-4823.82861328125,899.119506835938,352.931274414062
-4822.53564453125,887.357055664062,352.931274414062
-4821.2265625,875.596374511719,352.931274414062
-4819.90087890625,863.837585449219,352.931274414062
-4818.55859375,852.080627441406,352.931274414062
-4817.19970703125,840.325622558594,352.931274414062
-4815.82421875,828.572570800781,352.931274414062
-4814.431640625,816.821472167969,352.931274414062
-4813.0224609375,805.072387695312,353.032379150391
-4811.59619140625,793.325317382812,353.032379150391
-4810.1533203125,781.580322265625,353.032379150391
-4808.69384765625,769.83740234375,353.032379150391
-4807.21728515625,758.096557617188,353.032379150391
-4805.72412109375,746.357849121094,353.032379150391
-4804.2138671875,734.621276855469,353.032379150391
-4802.68701171875,722.886901855469,353.032379150391
-4801.14306640625,711.154724121094,353.138671875
-4799.58251953125,699.4248046875,353.138671875
-4798.0048828125,687.697143554688,353.138671875
-4796.41064453125,675.971740722656,353.138671875
-4794.79931640625,664.248657226562,353.138671875
-4793.17138671875,652.527893066406,353.138671875
-4791.5263671875,640.809448242188,353.138671875
-4789.86474609375,629.093383789062,353.138671875
-4788.18603515625,617.379760742188,353.250366210938
-4786.49072265625,605.668518066406,353.250366210938
-4784.7783203125,593.959777832031,353.250366210938
-4783.04931640625,582.253479003906,353.250366210938
-4781.30322265625,570.549682617188,353.250366210938
-4779.54052734375,558.848388671875,353.250366210938
-4777.7607421875,547.149658203125,353.250366210938
-4775.96435546875,535.453491210938,353.352478027344
-4774.1513671875,523.759948730469,353.352478027344
-4772.3212890625,512.069030761719,353.352478027344
-4770.474609375,500.380737304688,353.352478027344
-4768.61083984375,488.695129394531,353.352478027344
-4766.73046875,477.01220703125,353.352478027344
-4764.8330078125,465.332000732422,353.352478027344
-4762.9189453125,453.654541015625,353.458587646484
-4760.98779296875,441.979858398438,353.458587646484
-4759.0400390625,430.307983398438,353.458587646484
-4757.0751953125,418.638916015625,353.458587646484
-4755.09375,406.972717285156,353.458587646484
-4753.09521484375,395.309387207031,353.458587646484
-4751.080078125,383.648956298828,353.458587646484
